TransactionAmount,TransactionHour,DayOfWeek,IsWeekend,CustomerHistory,MerchantRisk,LocationMismatch,DeviceChange,Velocity_1h,Velocity_24h,AvgTransaction,CustomerAge,AccountAgeDays,PotentialFraud
27.76928032606533,11,5,1,21.43703009109805,1,0,0,0.2509873915427347,10.713210861024507,39.61577832259383,46,364.90800611955166,0
31.367461187854385,5,2,1,65.22611126818904,2,1,1,2.128080330242484,22.54430587348065,65.17395352511885,20,680.0778167935888,0
47.3664984802472,19,5,1,27.081988200353436,4,0,0,0.666186183129902,4.991453791714379,35.54034376622612,28,845.2782708224163,0
2.0275360750314513,22,2,0,60.3303456879582,2,0,0,0.0004859278957248739,32.6393800318867,78.46445463078716,20,579.2976496354831,0
38.872476125613574,12,5,1,69.45993090666,2,0,0,0.2714929629305895,5.374880311638045,32.55934321609829,45,289.9148892648639,0
23.755693562362985,19,3,0,42.49012227295565,1,0,0,5.424579686447554,9.19001064993943,91.65268682938594,27,238.4527302287933,0
39.67492302319827,15,7,0,73.64705688183568,1,0,0,4.040152343219403,12.372011801262865,100.4666324273849,67,738.4705799040337,0
12.756310328478126,17,2,0,59.63567415722568,4,0,1,0.5321256748217935,30.076431892321104,55.19058201249125,50,364.80928534975357,1
221.20798999430247,9,5,0,36.08277159710449,2,0,0,3.0135090952069636,2.805294125581221,84.82682612597186,65,609.3504976691786,0
90.03988138795597,22,1,0,78.02858004532149,2,0,0,1.8759052983457507,13.709368073200167,53.6010694393277,33,1105.453427997073,0
113.66329578930316,7,3,0,27.166563565212194,1,0,0,7.07435804681319,7.356697580522664,95.35192892809724,76,1237.8186797716296,1
155.67090323777913,17,3,1,42.46599140192869,1,0,0,0.9355503387248366,3.1273617588697173,59.34145854312621,27,162.66818308054522,0
69.00364218488852,20,1,0,45.87370392761342,5,0,0,2.288018292099387,14.988220096303808,103.66910375140762,50,104.05970939133626,0
9.093209451745585,0,5,0,62.10447402036511,1,0,0,0.13128780486388905,8.034583307981372,25.652245389950323,53,151.42314195431223,0
77.02583632948226,22,4,0,72.30866594762269,2,0,1,1.0091813590360448,10.816779493612055,49.850722547003386,20,695.8982762966134,0
88.39230578713736,7,1,1,71.05583113805427,1,1,0,6.6383683146564,3.8993788466029695,46.73551036140364,22,231.06379227406123,0
136.82166488084093,5,5,0,54.47496639148613,2,0,0,1.5486314995060804,6.563793807009906,86.10061275214993,29,95.21070460930005,0
56.50346493829821,4,1,0,44.39461791072866,4,0,0,0.6790162899996898,9.606456551256061,96.65269098324761,74,51.78411277762355,0
13.648466672931223,14,1,1,13.480315167447394,2,0,1,0.25628266314172243,5.190439926857327,88.41912100348061,61,198.23770997735357,0
33.37621802617039,21,2,1,23.71708291089567,1,0,0,2.431607295024822,2.2111129256126394,64.7307041482789,30,73.17021986032312,0
45.111482547462344,14,5,0,85.33310978582871,2,0,0,2.0704641204774332,32.60752863129132,-3.8526119782575847,41,85.02277563564886,0
103.82246116218616,1,4,0,13.278560249949216,3,0,0,0.9366140221653444,7.163493614829698,81.16106884272689,61,575.8229800741085,0
84.57817212014196,0,7,1,34.310187135157804,2,0,1,6.0294775917777095,13.239596551789738,103.64147252951209,74,9.964686454919526,0
44.020675965180615,22,2,0,72.8921256410018,4,0,0,0.0449060113914787,5.294092234236713,160.41526614899738,49,62.52842255632574,0
430.6195772169812,22,1,0,54.19426598394734,2,0,0,0.7240178648825867,4.387092683666391,67.26814337868016,33,930.1224564954977,0
93.08330084672093,10,7,1,68.56090142011385,4,0,0,5.078374773958418,5.228379815558416,60.04053467197738,49,931.8880127100725,0
27.079452875679994,9,6,0,60.85656702541353,2,0,0,0.7740781449341289,5.262720475449237,89.60764343864462,62,199.67453370907577,0
10.734300462488685,17,7,0,79.39165074721772,1,1,0,0.5813807426447019,7.856575385980592,72.3152467033566,54,46.031882161869234,1
16.58882925898259,17,1,0,55.9085457312977,1,0,0,1.5280854788663294,7.841005788937593,118.26120221789623,73,610.3396821665348,0
28.230684939514095,16,1,0,63.26895458303022,1,0,0,3.472290993947943,6.874709526316699,55.754340252555856,53,223.24644297351654,0
17.516487495429402,7,5,0,35.51506935883319,4,0,1,0.21772608665753135,1.447781552155455,72.53456843026912,38,23.26528876220062,0
20.64917454545804,14,5,1,61.72665951156274,3,0,1,5.730134808570107,6.853287810553819,106.28639222817039,64,85.88490022843928,1
33.56058482154465,7,2,0,42.077478040215425,2,0,0,3.1702017620242358,1.852505225340997,89.25092937895657,29,73.79476596743818,0
19.0402433662887,16,4,0,40.93788264038575,1,0,0,0.399953608313514,1.3483027729097903,114.83623015274085,68,444.72258978283605,0
227.07514493559154,11,2,0,67.89447029294276,1,0,0,2.4896448845548864,26.977887900429884,66.90301845711002,38,1141.96795554369,0
8.363571259200016,7,3,0,68.03246752118727,3,0,0,0.9721317915308,9.287429730945098,117.89853507106113,77,787.6922666740807,0
74.34123501127027,13,1,1,83.76884311492262,2,0,0,1.0293148383734967,10.773109559468203,30.08478880169133,68,395.3976952328515,0
52.830555648930236,3,7,0,82.46526370972401,1,0,0,3.0583913026271987,5.138195516543122,31.285840655827933,38,274.2249488904608,0
403.86421660159203,0,6,0,68.34630322717551,2,0,0,6.58207642691167,23.966858155502464,118.37119749377761,60,482.05386551403734,1
11.88273456974049,0,1,0,15.59108779526575,1,0,0,0.27085122327241207,10.159190678536811,80.2204872639425,79,293.32512231822466,0
50.72579937424304,18,1,0,86.55361965899392,1,0,0,1.0916287630888235,14.660732048774513,107.62447597639986,70,141.2471909594566,0
348.9059664126715,15,2,0,68.35935341332724,2,0,0,1.3114777872735406,4.597562637437489,82.98412874327452,23,568.4647354137976,0
200.62440619681547,13,6,1,34.68279819827394,1,0,0,0.9442094843326814,32.19172889465656,79.788772744079,26,1032.7454361485518,1
169.86630340361793,20,6,1,64.57818311125564,5,0,0,0.9025651300129264,17.173644405896006,40.15937422627326,18,233.3009753049201,0
29.827508353350463,15,6,0,29.254685180745433,1,0,1,0.10736844298925699,19.23795726510119,79.19481295048544,29,921.1217067444364,0
18.739953278648755,4,2,0,62.372602402194836,1,1,0,2.3137880205266392,1.8897677461991313,120.84821708950254,75,282.0095247120608,1
110.45595986817835,8,1,1,23.674599178518015,1,0,0,1.1461625439330225,3.1603107893455573,81.70010882215016,31,256.52733904754285,0
265.0385094959955,1,2,1,33.83563182426727,3,0,0,0.4333137771587244,3.363494837126674,100.46234587220681,23,14.36661569619804,1
81.36504219047423,17,5,0,64.19858258401054,2,0,0,3.386003231359892,3.1595703243063507,99.63121878180854,18,594.1791757171814,0
84.77275614585865,5,5,0,71.45773485985788,2,0,1,3.244648655065939,19.338404169383583,49.61875950015106,39,823.8361214073689,0
32.847503081065085,8,2,0,56.50873718867621,1,0,0,1.3325884525785268,0.32404185572806415,105.71390995258156,51,544.6631479696653,0
146.74737584120885,0,6,1,44.27662726624059,1,0,0,0.7089280971052238,0.7915142637857795,70.58813830820458,73,82.06066597187097,0
20.707798214607084,8,1,1,7.702674099660186,2,0,0,2.032734497154017,3.2008801294600087,72.21042775115917,28,54.5133180321063,0
39.108781311923266,15,2,0,45.819578006972804,3,0,0,0.6797821284926737,2.229847822304923,142.9308556701598,20,425.3202639954199,0
55.414455006983054,12,2,0,60.66970153649056,4,0,1,0.5383957397486957,2.637827681159553,97.91910100494557,59,256.67795627803883,1
70.84849626446984,8,2,1,43.664697881287054,1,0,0,2.6224825299544556,15.992063798015618,60.84493927168375,79,280.2686667639688,0
27.76125835696058,20,3,1,49.54844117811164,2,0,0,0.08232168659801814,8.281118143945305,81.93614189029167,23,1717.8982446437299,0
12.198327214413544,12,5,1,46.287650641641584,4,0,0,0.1991290697819499,0.05787375892727675,81.0985977907467,23,643.5371378352339,1
94.31996574293565,8,7,1,43.565875643571324,1,0,0,0.013622636950771426,5.609314930783023,130.58279463016981,37,265.3337042409993,0
34.05633684365418,10,6,0,51.51754779919625,3,0,0,0.3319750207989092,5.240542826671985,81.18381741392314,38,9.642013615495811,0
87.04530682924437,3,4,0,44.54610835695079,1,0,0,0.1429705399602393,1.2097655764895143,146.23995959992902,19,17.345257888841587,0
16.76647527706798,1,7,0,78.86579107263884,4,1,0,10.946469339574174,11.27449478113309,41.09801907739882,43,577.2798229159604,1
65.61213780285276,5,6,0,5.8716230323253455,3,0,0,0.6816312267526575,12.109879811721292,79.02941738987917,48,909.2738235082427,0
76.05472481290778,13,4,0,39.08314828057845,4,0,1,0.32331627703812593,12.761608429703891,57.114336734103354,43,614.9918014850028,0
5.321465145712133,3,3,1,32.594875529655496,2,0,0,0.5514971428440084,13.036861308166355,65.15514183741125,73,260.3435043964553,1
41.03836013804232,5,2,0,54.3822120006882,1,0,0,5.501672356578116,0.0005282832768833212,65.80635486171933,49,15.815378663627058,1
14.43493268319316,18,3,1,51.542895717662525,4,0,0,1.468606057541267,30.773937073369847,58.66079960003369,27,1711.746499537757,0
6.5472258772524885,5,3,0,82.44386203098858,1,0,0,0.9076877172093667,16.83131639155188,131.90515414956866,40,2146.4975954932856,0
460.1201311395324,1,7,1,89.0228409659559,1,0,0,4.133310596954659,23.43216445159431,122.67680986527542,75,398.5482922014491,1
38.913002251942025,17,1,0,34.53833088859038,3,0,0,1.0050214786869378,0.1576694284999504,92.07933534392367,23,36.646210315894145,0
166.00706137698987,12,7,0,50.01000130067259,3,0,0,0.8159622511275055,27.159633645446355,65.76944315331886,40,389.32258537352084,0
29.38888342934014,8,5,0,53.926088338487105,4,1,0,0.46457678276248454,16.596188188499152,59.503008716669356,45,1114.3814782974887,1
114.41413510203515,22,4,0,34.04372503325328,1,0,0,0.9489771798360367,18.153504180688344,102.25426224433306,66,569.6945016820894,0
142.80662228282085,18,2,1,62.56764072075246,3,0,0,0.7615967654138027,0.9792973102884549,89.00452853708525,47,636.463607977532,0
90.54465941691397,12,7,1,45.20985262470111,3,0,0,2.262088898568182,13.423847691855457,75.65522139201245,31,44.39912484750796,0
63.785664404527175,10,4,0,28.647302987980442,1,0,0,0.6838054833956815,32.16795231856,96.23579021901293,54,56.31098428286774,0
53.075781350537774,0,6,0,44.40863391466914,1,0,1,1.7217108504576222,11.349049978365152,106.73211622731475,72,68.10965885941191,1
42.90433017039748,23,4,0,30.046508545187024,1,0,1,0.1363267848396437,8.452765154727599,75.37879909919083,49,1173.6700812795414,1
265.2556048220781,21,6,0,70.73293658838512,1,0,0,0.4246277013126166,29.119368208416326,56.38022261935763,66,373.11539225976867,0
177.5607071141798,6,7,1,88.03118510227341,5,0,0,1.0464890792303876,5.850771580553018,40.36652999518964,51,784.088238584216,1
335.31763894156916,20,5,1,54.89638747789079,2,1,0,5.527630766627263,9.14526205343353,87.5189502302439,58,61.248397677489486,0
13.272854183610555,14,7,0,52.22553536106551,3,0,0,0.947226626938181,6.469094014210882,145.01737919398983,61,1313.0695043572553,0
131.25513634605076,0,6,1,53.048695337483714,5,0,1,2.1817294843269184,27.007700859698566,46.680101901462685,68,860.5817978100862,1
278.61272652612405,11,4,0,73.6446805787663,1,1,0,0.588976289064671,0.791349071784204,112.98407243102172,39,127.29398330272195,1
19.995580970079768,6,4,1,73.21398007194367,3,0,0,0.2717163686651884,6.953890934202901,59.73331521959632,48,1036.4603574549944,0
6.881031747249687,14,6,0,47.68692862903538,2,0,0,0.12063961172518307,11.614001555289049,65.7790539226074,24,152.8841631697715,0
135.1393153188622,20,3,1,55.051798547581825,4,0,0,0.7288771448188887,15.697679656928628,107.44770440353494,58,114.92038846112175,0
85.44271441986697,18,5,1,63.052928143541564,1,0,0,0.34314552950500454,8.747137762746732,72.34225530013411,38,153.42832553821563,0
184.4077141321478,0,1,0,27.24625086898532,4,0,0,0.38234630894217964,23.959922699933443,87.44779389471438,33,1203.7232181440606,0
15.05582464141926,16,2,1,74.25216474840913,1,0,0,2.860570311868958,28.4716481178853,86.87284268637093,37,1236.046461766929,0
158.6050111031868,16,4,0,84.69663782454455,1,0,0,0.03192966684168015,0.6648091109596139,59.78157014709777,60,199.48992249648862,0
22.517977306702296,2,2,0,73.30064209678915,3,0,0,1.6320318187266663,5.147843484224329,106.85292667760595,61,611.1264103520701,0
17.8715198965518,11,1,0,25.088121767708902,1,0,0,0.9543348742035075,0.23738565102623818,78.15253438301627,64,563.112911314379,0
17.94446565599507,5,7,1,10.599990891622518,2,0,0,1.4126674843575748,3.9960728476707845,38.34469253248275,67,821.4007495842724,0
168.51032825640087,10,2,1,64.17437347035863,2,0,0,1.654867372259187,7.6974363898092975,53.22547942602188,36,175.85045331496758,0
109.42136390159689,2,1,1,34.79621102075827,3,0,0,0.751912695180901,24.168174081629914,-13.499585423796745,65,356.8163332241066,0
74.03759563460443,7,6,1,55.74266708245972,1,0,1,0.6994237994029671,18.744086668722915,81.55976096523933,49,550.8193583549163,0
44.44614016780682,13,3,0,80.70297440015096,1,0,1,2.644025616003339,1.3639231163567351,119.1219939004651,32,13.30384222530631,0
209.72026672943323,13,4,1,36.8608964720318,1,0,1,4.100184755771805,0.9764631866801541,48.58550516660128,22,236.39474935427464,1
49.83127496974449,9,1,0,42.4489068718208,2,0,0,0.42782664364689615,8.898127353882725,97.56614775015485,28,595.1802002576359,0
169.60826628480697,1,2,0,55.534459451766324,1,0,0,0.20543637610914015,7.595390927448471,92.91702152185725,32,145.5740983424445,0
57.827488111388035,13,4,0,24.04980720035539,1,0,0,4.561565137416504,3.0976088062812868,57.443674232374775,46,1581.532644997808,0
47.311956581773714,8,3,1,34.84287607988247,1,0,1,0.8612442077311706,22.97130840049884,126.09602468954509,67,15.312791851324217,0
62.11610598996026,2,6,1,50.49715007502538,1,0,1,1.602879049271785,26.22327784561658,71.8201867932525,62,1586.081856646934,0
35.864527543064206,20,7,0,43.99090262364497,2,0,1,0.8911470412022996,5.151875202534725,140.30805139509658,21,122.16052751661799,0
137.67773129369394,7,4,0,62.16815507598452,4,1,0,0.26889753821948875,22.100292220320732,30.929630929993337,66,25.02705331495659,0
69.8602815695596,15,7,1,105.31959228878534,1,0,1,1.7799386244732978,4.844253550311172,71.92593345226271,53,172.99047399036806,0
26.424253099706522,1,1,0,51.98276678836249,2,0,0,1.4894740979250947,13.349050322966548,75.4924392795003,65,771.5496639031426,0
229.83398495505836,5,3,1,33.165761079239815,2,0,0,0.45378503781727486,6.461533288851008,78.78160936037956,40,698.0552035199094,1
48.43317423587113,20,2,1,78.36480709515129,2,1,0,1.2024821019403593,1.3077309338297718,101.48992952864843,32,117.12779120683243,0
78.42823821777635,11,3,0,18.223630493595575,3,0,0,3.188581464927305,26.30175705584561,181.943819529887,63,109.56962312268338,0
236.94956087096264,4,3,0,22.221836579417854,2,0,0,1.7852758711566463,6.053132298356888,93.65198460604272,61,514.421741274513,0
97.87993038573308,1,5,1,38.09793122704553,2,0,0,0.20388235224053067,13.260916271464316,80.72720727876431,20,306.32092657946043,1
12.431461585777976,15,3,1,44.34226558960749,1,0,0,1.5882413210447586,4.575594829033183,47.11401429297434,49,785.8060891051108,0
281.0616683932209,4,3,0,37.618545269655826,2,0,0,2.4262847619772065,0.19061398222096193,23.29680582038739,27,12.214372783102174,0
98.80769289348262,14,4,1,49.36975351153954,2,0,1,3.1472093778239696,1.0594997679128235,115.10782494104262,57,471.3325755538958,1
40.78263155513094,11,2,0,55.4948380549269,1,0,0,1.983740380296158,6.85614580936042,63.596475322528704,55,655.9126783756979,0
14.997682061642582,3,4,0,71.37919070550277,1,0,0,0.3313021639419903,11.710680111005608,158.12475059736846,39,2509.291801338709,0
158.0001395680267,14,4,1,51.82376547687564,5,1,0,2.47694401111819,4.075703123653795,106.04634855156667,31,567.8171533714311,0
96.77755075628524,10,1,1,38.76107504609797,2,0,1,2.2623237264114637,11.890462916559901,90.24678420343889,34,131.8819735406472,0
76.24138580490282,15,4,0,70.29290772878824,2,0,0,0.04946033661945551,11.99435080159777,91.8238668767633,38,57.24895342291242,0
224.33033305364455,22,5,1,33.64569048539738,4,0,0,1.0611985727701283,12.171793187992929,92.11930295166397,68,512.1005459286348,1
155.3990013696072,5,5,0,17.34794508625354,3,0,0,0.8097812871761355,6.783016311027701,59.1629916390869,65,370.3113255530702,0
16.449132012634088,13,7,0,74.11912035809084,2,0,0,2.2137651725127077,24.637655083664242,27.454918885389475,32,1147.0371486150596,0
37.35625513958005,17,1,0,72.83706489621943,3,0,0,0.4870390072523919,6.7177033805101125,63.47944620452481,75,648.4243468760314,0
28.566961854883793,11,7,1,34.154032155917875,4,0,1,1.78745405039469,5.983192870308392,79.44931327418789,32,356.4122069026169,0
136.23680618684116,10,7,0,42.01802292358149,2,0,0,4.888434688339587,2.2236987444264327,60.56548096315731,18,258.4130207973626,0
3.410753985783793,12,6,0,31.66144909340141,2,0,0,3.1970194089114448,3.67671018862966,41.41749350120154,41,259.0717500903157,0
84.3713556386143,20,2,0,56.53248435130268,1,0,1,5.088236813857433,0.4325671909804202,57.553690551125754,72,128.28830862619006,0
143.74137158597787,22,2,1,84.64098582736165,5,0,1,7.679959828241213,10.03853061381627,111.07197400918824,72,8.738911470003291,1
209.3667344385938,10,4,0,64.05763597190244,2,0,0,0.02145492203366221,2.857316343628563,102.44587353182442,29,427.72787574773605,0
41.86745935450927,22,4,1,70.71449285166065,1,0,1,1.9496481147072686,3.626287103202755,85.14229387710516,27,119.39181899139638,0
172.1807963541003,15,6,0,66.39456663382023,4,0,0,1.0649137964176394,14.73223654195535,97.61293778900887,63,116.8033736459339,0
11.724388509877734,14,4,0,49.997617028818134,2,0,0,3.9301480827577677,3.9633865589851416,46.041995972170014,59,66.98358874046458,0
187.37439572116875,20,2,0,71.66680875822631,1,0,0,0.5802092141992129,2.7733035947427522,56.13725624735582,59,105.11088056408414,0
13.637963052807084,14,7,1,64.90061125825599,2,0,0,7.929739128389395,1.8519498008384248,89.33045223134575,69,16.152697358771803,0
50.63146312098643,3,3,1,78.78891430306273,2,0,0,1.9023232799501475,14.91025751083043,49.8647350720153,78,560.7840591581167,0
159.600536332649,10,5,0,40.80902117676487,4,0,0,3.155272015161826,1.3892448982498498,83.2519474426463,48,256.5784330945325,0
16.242178992041616,18,3,0,15.237767209092269,1,0,0,0.17897335492537692,6.046854163495379,42.124262178416785,28,412.225783143828,0
26.039302244475092,14,3,0,70.90502029746155,3,0,0,0.4053535753844695,7.0710436260645,30.511612116991593,71,506.6178483844778,0
128.10430976449055,3,2,0,56.99539041212117,2,0,0,2.840974031986365,11.627985924357883,102.08236268134632,33,1796.5040300218864,0
127.30961719916947,20,3,0,44.079077993575275,1,1,0,0.04446365579278591,10.031661608314886,110.81137556533281,78,35.35388439272863,0
102.48442087373908,12,6,0,45.19694375385018,5,0,0,3.395205209131518,16.645314340477654,61.07537018277675,26,270.57170312707814,1
118.4001709087617,21,1,0,101.09372651804232,2,0,0,0.028094441071102448,0.4578369375673922,34.38612252587341,64,141.11377672983406,0
78.24691011956382,18,4,0,37.15610694931458,1,1,0,2.1407427228340783,3.5160314837858286,13.748834329612933,31,323.8115835213133,0
29.00836992594099,1,1,0,32.933933863473335,2,0,0,0.9085563938109158,3.286903604004956,135.2600044860329,36,1265.8249490274472,0
42.41831937932634,13,7,1,51.70568466986703,4,0,0,1.8908977202963462,1.5784388116480852,83.3417256051488,48,643.6487024597637,1
20.040127451653184,3,5,0,73.60981755945922,1,0,0,2.3816617907544106,3.4133358927041684,61.760201084952584,26,542.2801210974421,0
239.08761393236517,15,4,0,95.56803973058456,1,0,0,0.838545652379918,3.70723614789459,69.08265308517564,53,291.02287654632306,0
87.56090546365985,20,3,1,63.147299267791425,1,1,1,0.22849409751558505,7.379028642493966,22.600032495532098,70,556.0197635197628,0
51.224565947902235,19,5,0,24.5918251204114,1,0,0,0.1443799558969788,10.89764978570977,98.59695421298696,56,16.45552667733493,0
61.99075063211633,13,4,0,89.41728541435597,3,0,0,1.778012827470524,4.7981240011568245,140.00323075656001,71,441.2329869429725,0
294.2823736997211,14,6,0,49.610626018458056,2,0,0,1.4706708565171323,12.710754324254589,56.51728973361869,43,403.46773584592125,1
16.646955012850068,2,6,0,33.24581136210061,1,0,1,2.7111502056826304,4.097221643972274,151.50371109940596,25,212.81383053675114,1
88.24446091085541,7,6,0,28.412150858012918,1,0,0,1.4256205160033812,3.428899343000988,76.50785301616698,41,112.5190007161642,0
70.49944407931773,15,6,0,66.72657438670912,1,0,0,1.0979059418306172,7.791148606242518,130.0025938563101,25,823.9738717601442,0
94.53443180030727,9,3,1,54.77658772372828,4,0,0,1.0152853170116485,0.24002120348453182,89.21663132887069,36,27.68348208086393,0
1.8276180406497236,3,1,0,56.90150753891701,1,0,0,0.05360582574224084,0.8315242176313443,89.18393567014986,64,36.10949800155142,0
205.66935225406965,17,4,0,75.73006238143861,5,0,0,0.8176129736932666,5.412325020125559,135.3177722754586,65,290.37530761389746,1
268.9988536691252,1,3,0,33.95690816980712,2,0,0,7.4610833967982,28.631738034208396,103.48111815805552,47,145.54697475092152,1
83.27154639433977,16,6,0,77.32309256547296,1,0,0,4.135904810230442,12.783795179722828,91.24544234998461,75,684.1337400720763,0
119.28707405259583,12,7,0,39.616853544126194,4,0,0,0.7990994780088305,0.922540808860695,21.759894857844344,39,502.8207081662951,0
255.74693578456262,3,1,1,93.28014747824713,2,0,0,1.7724709264954317,18.728698297157575,34.78374302431295,72,740.3790011481741,1
122.83974533925182,10,7,0,61.9747803198628,3,0,0,3.758517508370036,13.178912070859765,93.75664922056764,26,196.28354047038388,0
16.551050912412173,6,5,0,31.595229404472455,5,0,0,1.1641933794155133,9.440384787512663,124.03349916113726,75,674.5357820398415,1
85.87021498525603,11,7,0,9.491638333590409,1,0,0,0.03624212588696951,17.16427312944715,83.85353201738879,75,991.3506870392459,0
93.3220857034015,9,5,0,66.17849444558023,1,1,1,0.15486490199285968,5.176989371972002,62.260860833631625,79,211.76960331587145,1
55.18745039228211,6,5,1,42.516394480196325,3,0,0,1.4283033627363837,2.5038763755337885,24.82488832485179,61,207.67880484682718,0
133.3490303883392,12,6,0,46.88868610956329,1,0,0,6.976085770876506,7.174878027791532,56.492448275486524,65,1151.0496250495416,1
272.3676885762475,6,5,0,65.32392018348214,1,0,0,2.3631806247620606,7.959371265059472,83.92943387591107,21,25.536266319508844,0
259.78762130541173,23,2,0,70.2082765250131,1,1,0,0.14711266100114806,7.728970704635993,54.30630043262717,54,215.5371759939189,1
59.936429630361765,16,4,1,74.47420681338582,1,0,0,0.4198646004271082,8.325788978696453,51.066611888076025,25,63.16298823214303,0
12.017870455178418,9,4,0,26.503173832341268,3,0,0,2.950890755451306,29.70160403510225,78.46648209570084,18,14.70441072335082,0
418.91739891207067,9,6,0,78.51789499249178,1,0,1,3.6832413890060955,23.252973046099576,123.4523501036717,45,59.88154476125868,1
182.5718110818443,23,2,1,38.419093276637014,2,0,0,1.9230709544403843,20.851943498666103,100.54158163665252,23,282.15345431088383,0
13.31459597170634,3,7,1,4.875001305035468,2,0,0,2.0680278678089294,16.16547178026475,88.57615356110348,64,580.7058721929247,0
253.6307940963276,19,3,0,26.431193062799085,2,0,0,0.05749341195176805,28.72243011910058,85.65459142281263,53,170.74007476479468,1
203.94239312268633,3,7,0,54.3605018426513,1,0,0,3.52669693730428,1.0368929257318276,96.53530107071418,70,947.4788534843942,0
73.15513859686492,21,3,0,30.42371507837721,3,0,0,3.104935998776456,3.080524964802263,76.6960527265193,28,287.7848641179391,0
89.47137868290748,6,5,0,48.239110616479124,1,0,0,0.5996041655010604,6.833076393181451,67.66755146964549,22,1724.5857420977013,1
50.916484340901356,21,1,0,56.765049750583565,3,0,0,2.4666434009617566,18.742794481078256,102.14581877774813,67,1541.2518699571478,0
5.631814924329379,0,3,0,46.37229193781428,4,0,1,0.48377272720927317,7.035323432146794,73.23814153513031,41,742.0114211967566,0
40.82648863007412,11,1,0,40.11291324286566,2,0,0,0.0823319428710486,13.784640555036367,44.34207792597097,64,1347.1143015913096,0
162.38079110661786,23,4,0,24.986078740235477,2,0,1,0.44913047934465283,1.4961420798349625,123.29900030389365,35,613.9553143621971,0
0.4642784066342885,12,1,0,50.43887616430664,2,0,0,0.3935604672200644,2.9090567999806605,23.902181148557517,37,1129.682300542524,0
40.57138965901687,9,4,1,8.700852248305296,1,0,0,0.8242182517931801,13.159331810016244,125.54968473701942,45,134.9038655171089,0
50.77780948546782,14,2,0,36.28003916561157,4,0,0,1.0841149231384841,1.8000505262800015,95.19365739523289,30,211.88088810042623,0
77.08830241238817,12,2,0,31.44431781878478,4,0,0,1.4207449414001905,4.328711482475881,50.92547801782021,22,699.0419244226762,0
252.39254761530415,22,6,0,45.2124629698217,1,0,1,1.2954066485855595,3.0770283416399966,80.72763661660974,47,276.311232590749,1
42.51771108907901,21,6,1,45.733404013814614,2,0,0,0.6312705797208689,4.305701606072438,67.13409797908197,18,908.0079474912612,0
42.610648595849526,21,5,0,69.1991334886749,4,0,0,0.05920918384234496,12.32111850066578,104.23177185065144,39,1050.3892688370424,1
133.75089516655657,20,3,0,81.66954554499199,5,0,0,1.8582536373349174,4.5862411207543,103.63793757488159,35,178.14428409638825,0
60.18777734923394,21,5,0,27.644423195260597,2,0,0,1.0075174062425936,8.102729081584755,93.8409056324028,63,867.0778671495897,0
25.43824737027254,8,4,0,89.8566525054006,2,1,1,0.7095596455958719,1.0528482636056637,102.39149242950694,22,83.77417266069234,1
60.22823505761551,8,5,0,34.41408800957136,1,0,0,4.03392592398881,16.3484645907157,76.55502724741336,48,203.3805073689166,0
15.181992193138704,14,1,0,53.450535658461796,5,0,0,2.746703421847497,4.618586905356137,132.85025285581935,23,364.8692260296956,0
19.405450320809674,9,4,0,60.21725978296635,1,0,0,3.9005570301903694,10.456427532029686,116.7082065037288,44,128.37845293195625,0
68.98880428028177,23,6,1,98.89165505165012,2,0,1,1.3663255608216547,12.924019191468306,65.6898284503593,73,432.8794112538643,1
54.2876216256007,9,2,0,39.154353244746716,1,0,0,0.2806660907384542,2.3529321308957876,104.32585148099673,42,432.19921444124816,0
246.32927352528128,7,6,0,14.065239740438933,1,0,0,2.3829125025755844,21.600009190665507,101.7074685773017,46,115.90480597239859,1
45.00345830397283,23,3,1,79.80758940385962,2,0,0,0.46152948777547165,9.5769688554192,72.20715034136971,45,793.9393577517499,0
86.8902383785272,15,4,0,33.3325288240913,5,0,0,1.1640334946065862,5.598848221869844,69.85230067258769,33,499.3533728841925,0
100.0390772517848,16,4,0,42.76822838848814,1,0,0,0.13441918697881744,2.013027862294822,116.43524035333411,71,191.18725988435577,0
1.3180944825659227,4,1,0,27.645006921476494,2,0,0,3.4894663185903956,28.525143603871385,79.5591874092332,70,132.10308913053387,0
108.9268197035989,3,3,0,42.82592453902162,1,1,0,0.2692139784223866,14.067754914042021,87.80515671009363,29,1054.9509470959752,0
19.60586401992482,17,2,1,33.19216927589118,1,0,0,4.668100066742087,2.3322490120072326,122.03312196392244,37,903.1592047439018,0
324.59982722724266,23,7,1,63.52883632989543,2,0,0,3.9935948745509413,4.12052922269507,156.0001700209353,35,130.52700027523628,0
16.09469043101801,18,4,0,51.61583259443959,2,0,0,1.2494179129627192,16.59018243665701,64.20125159058308,51,18.12727606934778,0
53.55011145366069,3,4,0,36.378896787706424,1,0,0,2.728034335817141,11.89667820945796,73.37299247236679,72,816.1808218007941,0
8.921343765050313,6,1,1,69.91743953317855,1,0,1,1.9322495189042446,14.51512762243915,82.22012035828595,70,477.9168703241014,0
576.8081615150759,9,5,1,55.09993501349197,1,0,1,3.2498711904751514,5.819656240653637,82.90209298214042,40,53.170513686438035,0
69.75468656582261,17,2,1,13.079034991118888,1,0,0,1.130581573396564,12.604594296622027,91.29064665835672,62,442.5876948868355,0
90.48193240889458,18,6,0,68.39406628168604,5,0,0,3.0817694614736775,4.8856478320285195,65.29464475588998,44,300.90670753087454,0
